immateriale	1718.0	1718	1
ghandour	1718.0	1718	1
mithras	1718.0	1718	1
common	85.9	1718	20
annahar	1718.0	1718	1
interest	4.3938618925831205	1718	391
nestorian	1718.0	1718	1
twig	1718.0	1718	1
expat	1718.0	1718	1
sankara	1718.0	1718	1
retchenu	1718.0	1718	1
sicilian	343.6	1718	5
ogasawara	1718.0	1718	1
twin	245.42857142857142	1718	7
hyper-capitalism	859.0	1718	2
daycare	343.6	1718	5
mid-july	572.6666666666666	1718	3
canary	245.42857142857142	1718	7
zablon	1718.0	1718	1
vetos	1718.0	1718	1
frosinone	1718.0	1718	1
histories	429.5	1718	4
subvertising	1718.0	1718	1
bernheim	859.0	1718	2
arabesque	1718.0	1718	1
philocrate	1718.0	1718	1
rahner	1718.0	1718	1
maximin	572.6666666666666	1718	3
guarnieri	1718.0	1718	1
belinda	1718.0	1718	1
aljamas	1718.0	1718	1
glastonbury	859.0	1718	2
formula	66.07692307692308	1718	26
azawad	572.6666666666666	1718	3
canard	429.5	1718	4
wrongness	859.0	1718	2
relational	1718.0	1718	1
tribute	81.80952380952381	1718	21
temperance	286.3333333333333	1718	6
cartelization	1718.0	1718	1
comrades	429.5	1718	4
dalmatian	859.0	1718	2
transnational	286.3333333333333	1718	6
ceasefire	572.6666666666666	1718	3
ithaca	286.3333333333333	1718	6
estates	286.3333333333333	1718	6
subordinate	71.58333333333333	1718	24
usbig	1718.0	1718	1
babysitting	1718.0	1718	1
ministhy	1718.0	1718	1
itinerary	859.0	1718	2
kyodo	859.0	1718	2
bofors	1718.0	1718	1
cleopatra	1718.0	1718	1
uhlman	1718.0	1718	1
opferpfennig	1718.0	1718	1
guigou	1718.0	1718	1
alptekin	1718.0	1718	1
karkkila	859.0	1718	2
cuyamel	1718.0	1718	1
apodaca	1718.0	1718	1
repayment	429.5	1718	4
knofp	1718.0	1718	1
biology	85.9	1718	20
exceptional	859.0	1718	2
cattle	143.16666666666666	1718	12
passional	1718.0	1718	1
eurostat	1718.0	1718	1
postmodern	245.42857142857142	1718	7
tangerang	1718.0	1718	1
consejo	572.6666666666666	1718	3
inequality	22.906666666666666	1718	75
kongsompong	1718.0	1718	1
fitzroy	859.0	1718	2
counterargument	572.6666666666666	1718	3
verificationism	1718.0	1718	1
theory	4.473958333333333	1718	384
mannerism	1718.0	1718	1
diarbekr	1718.0	1718	1
sadler	572.6666666666666	1718	3
keune	1718.0	1718	1
dordrecht	859.0	1718	2
junk-bond	1718.0	1718	1
gaehyeok	1718.0	1718	1
eac	572.6666666666666	1718	3
polyamory	572.6666666666666	1718	3
mutazilite	1718.0	1718	1
heslop	1718.0	1718	1
foundation	9.08994708994709	1718	189
secret	49.08571428571429	1718	35
pelopponesian	1718.0	1718	1
meldorf	1718.0	1718	1
ean	1718.0	1718	1
lazare	572.6666666666666	1718	3
lazard	572.6666666666666	1718	3
eap	1718.0	1718	1
identity	8.14218009478673	1718	211
ckvkp	1718.0	1718	1
ear	143.16666666666666	1718	12
congregation	90.42105263157895	1718	19
stockmarket	1718.0	1718	1
dorian	1718.0	1718	1
brunner	859.0	1718	2
interkosmos	1718.0	1718	1
nudging	1718.0	1718	1
alcanizes	1718.0	1718	1
reward	40.904761904761905	1718	42
facebook	37.34782608695652	1718	46
yinon	1718.0	1718	1
pre-french	1718.0	1718	1
kommunisten	1718.0	1718	1
juice	1718.0	1718	1
gathering	35.06122448979592	1718	49
whiteness	429.5	1718	4
arlacchi	1718.0	1718	1
wenta	1718.0	1718	1
monastery	245.42857142857142	1718	7
bachmann	1718.0	1718	1
nyasaland	1718.0	1718	1
ebt	1718.0	1718	1
idiot-maker	1718.0	1718	1
menocal	572.6666666666666	1718	3
neoconservatism	343.6	1718	5
ebu	859.0	1718	2
incarnation	143.16666666666666	1718	12
eca	1718.0	1718	1
ashkenazi	122.71428571428571	1718	14
ecc	1718.0	1718	1
ecb	859.0	1718	2
participator	859.0	1718	2
eci	1718.0	1718	1
freedoms	156.1818181818182	1718	11
ech	1718.0	1718	1
eck	1718.0	1718	1
ecj	1718.0	1718	1
whitechapel	1718.0	1718	1
eco	343.6	1718	5
ludlow	859.0	1718	2
rudiger	1718.0	1718	1
defendant	90.42105263157895	1718	19
sodomite	1718.0	1718	1
uzbeks	1718.0	1718	1
mishkenot	1718.0	1718	1
maghrebis	1718.0	1718	1
behavioralism	429.5	1718	4
irritability	1718.0	1718	1
eda	1718.0	1718	1
edd	1718.0	1718	1
canongate	859.0	1718	2
chikako	1718.0	1718	1
edc	1718.0	1718	1
palestinian-israeli	1718.0	1718	1
first-cousin	1718.0	1718	1
aberration	572.6666666666666	1718	3
recidivist	1718.0	1718	1
swampbilly	1718.0	1718	1
behavioralist	859.0	1718	2
potterwatch	1718.0	1718	1
edi	572.6666666666666	1718	3
thrush	859.0	1718	2
vetus	1718.0	1718	1
slokia	1718.0	1718	1
edn	1718.0	1718	1
edm	1718.0	1718	1
recidivism	572.6666666666666	1718	3
edo	1718.0	1718	1
posteriori	1718.0	1718	1
kwanmingongdonghoe	1718.0	1718	1
chettiar	1718.0	1718	1
combustion	572.6666666666666	1718	3
eds	156.1818181818182	1718	11
tavish	1718.0	1718	1
reasonableness	1718.0	1718	1
thrust	245.42857142857142	1718	7
technolibertarian	1718.0	1718	1
pathogen	1718.0	1718	1
non-simultaneity	1718.0	1718	1
bullying	429.5	1718	4
sadlek	1718.0	1718	1
eea	1718.0	1718	1
conseil	429.5	1718	4
eec	1718.0	1718	1
neoconservative	429.5	1718	4
eeb	1718.0	1718	1
sheppard	1718.0	1718	1
lealiyah	1718.0	1718	1
arvin	1718.0	1718	1
ribbentrop	859.0	1718	2
pollster	245.42857142857142	1718	7
juifs	572.6666666666666	1718	3
eef	1718.0	1718	1
omniopticon	1718.0	1718	1
circumvention	859.0	1718	2
een	1718.0	1718	1
ckurshumova	1718.0	1718	1
rassemblement	1718.0	1718	1
mountz	1718.0	1718	1
jackson	63.629629629629626	1718	27
eer	1718.0	1718	1
padyatra	1718.0	1718	1
hoche	1718.0	1718	1
eet	1718.0	1718	1
walking	1718.0	1718	1
recaptcha	1718.0	1718	1
belchite	1718.0	1718	1
accompaniment	859.0	1718	2
hotellier	1718.0	1718	1
eken	1718.0	1718	1
malthusianism	859.0	1718	2
bivio	1718.0	1718	1
kaigi	572.6666666666666	1718	3
eff	1718.0	1718	1
kommunistit	1718.0	1718	1
advantage	12.725925925925926	1718	135
tredegar	1718.0	1718	1
efl	859.0	1718	2
anders	143.16666666666666	1718	12
bukharin	572.6666666666666	1718	3
gwartney	859.0	1718	2
efw	1718.0	1718	1
ekiti	1718.0	1718	1
aldred	1718.0	1718	1
communist	10.7375	1718	160
exception	15.761467889908257	1718	109
rioting	114.53333333333333	1718	15
habitat	214.75	1718	8
hohenheim	1718.0	1718	1
egg	286.3333333333333	1718	6
canaan	572.6666666666666	1718	3
bioterror	1718.0	1718	1
liberale	859.0	1718	2
year	2.762057877813505	1718	622
janine	1718.0	1718	1
branco	1718.0	1718	1
livonian	859.0	1718	2
laghman	1718.0	1718	1
straub	1718.0	1718	1
wemyss	1718.0	1718	1
ego	114.53333333333333	1718	15
branch	11.37748344370861	1718	151
mikardo	1718.0	1718	1
dagdelen	1718.0	1718	1
informazioni	1718.0	1718	1
chimera	572.6666666666666	1718	3
neal	343.6	1718	5
themes	1718.0	1718	1
twistringen	1718.0	1718	1
egt	1718.0	1718	1
communita	1718.0	1718	1
newsbreak	1718.0	1718	1
neat	1718.0	1718	1
mclarty	1718.0	1718	1
silence	71.58333333333333	1718	24
cebu	859.0	1718	2
yevreyakh	1718.0	1718	1
shinto	572.6666666666666	1718	3
extortion	122.71428571428571	1718	14
algernon	859.0	1718	2
victims	1718.0	1718	1
jacinta	1718.0	1718	1
jenrette	1718.0	1718	1
packer	572.6666666666666	1718	3
kalon	1718.0	1718	1
centretown	1718.0	1718	1
simitis	1718.0	1718	1
proportional	1718.0	1718	1
economy	6.790513833992095	1718	253
ehm	1718.0	1718	1
community	4.27363184079602	1718	402
packet	1718.0	1718	1
ailment	859.0	1718	2
balaker	1718.0	1718	1
reproductive	572.6666666666666	1718	3
barbuzza	1718.0	1718	1
preussen	1718.0	1718	1
dishonesty	214.75	1718	8
kubernaein	1718.0	1718	1
homemaker	859.0	1718	2
policy-delphi	1718.0	1718	1
bucard	1718.0	1718	1
sinecure	1718.0	1718	1
straus	429.5	1718	4
eia	859.0	1718	2
saliger	1718.0	1718	1
mantica	1718.0	1718	1
subculture	81.80952380952381	1718	21
boston	35.791666666666664	1718	48
groupthink	245.42857142857142	1718	7
farnborough	1718.0	1718	1
eid	429.5	1718	4
hardie	1718.0	1718	1
taxicab	859.0	1718	2
fremantle	1718.0	1718	1
rodgers	286.3333333333333	1718	6
neda	1718.0	1718	1
snator	1718.0	1718	1
multination	1718.0	1718	1
logbook	1718.0	1718	1
ein	343.6	1718	5
dominicans	859.0	1718	2
puppetistas	1718.0	1718	1
wahabi	1718.0	1718	1
lead-up	286.3333333333333	1718	6
submarine	245.42857142857142	1718	7
hardin	859.0	1718	2
submarino	1718.0	1718	1
boldness	1718.0	1718	1
ambedkarite	1718.0	1718	1
fulfilment	245.42857142857142	1718	7
misrepresentation	286.3333333333333	1718	6
godolphin	1718.0	1718	1
cisco	1718.0	1718	1
musician	107.375	1718	16
kantor	859.0	1718	2
ejc	1718.0	1718	1
alexios	429.5	1718	4
forza	343.6	1718	5
brandt	245.42857142857142	1718	7
melle	1718.0	1718	1
brands	572.6666666666666	1718	3
petliura	859.0	1718	2
shinui	1718.0	1718	1
mella	1718.0	1718	1
strata	214.75	1718	8
contactpoint	1718.0	1718	1
neck	122.71428571428571	1718	14
turin	429.5	1718	4
weavering	1718.0	1718	1
ceda	1718.0	1718	1
vizantii	1718.0	1718	1
perceptions	190.88888888888889	1718	9
intrusion	245.42857142857142	1718	7
stein-hardenbergschen	1718.0	1718	1
livermore	1718.0	1718	1
bologna	286.3333333333333	1718	6
mello	1718.0	1718	1
flamingants	1718.0	1718	1
eka	1718.0	1718	1
communism	16.36190476190476	1718	105
brandy	1718.0	1718	1
bourdonnais	1718.0	1718	1
eke	1718.0	1718	1
nefa	1718.0	1718	1
evidence	8.676767676767676	1718	198
communion	214.75	1718	8
errand	1718.0	1718	1
aryeh	859.0	1718	2
turbo	1718.0	1718	1
palatine	572.6666666666666	1718	3
feed-back	1718.0	1718	1
sub-committee	1718.0	1718	1
omnitrax	1718.0	1718	1
kanslergade	1718.0	1718	1
nathan	81.80952380952381	1718	21
cottage	572.6666666666666	1718	3
shred	859.0	1718	2
staatsideen	1718.0	1718	1
signifier	1718.0	1718	1
serpent	429.5	1718	4
hosking	1718.0	1718	1
ela	859.0	1718	2
gijsbert	1718.0	1718	1
regime-type	1718.0	1718	1
elf	572.6666666666666	1718	3
varkaris	859.0	1718	2
position-holder	1718.0	1718	1
wage-worker	1718.0	1718	1
strategische	1718.0	1718	1
khalifa	343.6	1718	5
anatomo-politics	1718.0	1718	1
younkin	1718.0	1718	1
propraetor	1718.0	1718	1
eli	132.15384615384616	1718	13
uighurs	859.0	1718	2
minister	4.936781609195402	1718	348
ell	572.6666666666666	1718	3
need	6.955465587044534	1718	247
abdullah	132.15384615384616	1718	13
elk	859.0	1718	2
golpe	859.0	1718	2
eln	1718.0	1718	1
alfsg	1718.0	1718	1
elm	859.0	1718	2
anarcho-individualism	1718.0	1718	1
disbandment	859.0	1718	2
neel	1718.0	1718	1
users	1718.0	1718	1
turci	1718.0	1718	1
elu	1718.0	1718	1
fosamprenavir	1718.0	1718	1
aldous	245.42857142857142	1718	7
ely	859.0	1718	2
canada	7.844748858447488	1718	219
thembu	1718.0	1718	1
anarcho-individualist	1718.0	1718	1
stolberg	1718.0	1718	1
guideline	35.791666666666664	1718	48
albion	343.6	1718	5
gesell	859.0	1718	2
rolex	1718.0	1718	1
female-friendly	1718.0	1718	1
vaughan	859.0	1718	2
ausnahmezustand	859.0	1718	2
cees	1718.0	1718	1
hofer	572.6666666666666	1718	3
narendra	190.88888888888889	1718	9
jemolo	1718.0	1718	1
branan	1718.0	1718	1
emo	1718.0	1718	1
shinzo	859.0	1718	2
roles	1718.0	1718	1
cleebronn	1718.0	1718	1
ems	1718.0	1718	1
barbie	572.6666666666666	1718	3
rigidity	572.6666666666666	1718	3
operational-code	1718.0	1718	1
apsaa	1718.0	1718	1
strand	90.42105263157895	1718	19
unicist	1718.0	1718	1
mongols	286.3333333333333	1718	6
deathly	1718.0	1718	1
constituent	28.633333333333333	1718	60
salgado	859.0	1718	2
turda	1718.0	1718	1
end	4.462337662337663	1718	385
trenches	1718.0	1718	1
elshad	1718.0	1718	1
forty	1718.0	1718	1
preoccupation	343.6	1718	5
eng	572.6666666666666	1718	3
poppelreuter	1718.0	1718	1
agudath	429.5	1718	4
cremation	572.6666666666666	1718	3
aldovea	1718.0	1718	1
eni	1718.0	1718	1
enn	1718.0	1718	1
rockefeller	171.8	1718	10
eno	1718.0	1718	1
hippie	245.42857142857142	1718	7
lipstadt	859.0	1718	2
forum	16.51923076923077	1718	104
pihkal	1718.0	1718	1
contempt	78.0909090909091	1718	22
weimar	59.241379310344826	1718	29
untruth	286.3333333333333	1718	6
pulpit	572.6666666666666	1718	3
kuwaiti	859.0	1718	2
yahweh	286.3333333333333	1718	6
twareekh	1718.0	1718	1
eoe	1718.0	1718	1
reproduction	107.375	1718	16
coopetition	1718.0	1718	1
kgotla	1718.0	1718	1
loafer	1718.0	1718	1
nejd	1718.0	1718	1
education	6.135714285714286	1718	280
eon	859.0	1718	2
regnard	1718.0	1718	1
tagzettel	1718.0	1718	1
togetherness	1718.0	1718	1
turno	1718.0	1718	1
pro-israel	1718.0	1718	1
gangster	572.6666666666666	1718	3
mccormick	572.6666666666666	1718	3
besonderer	1718.0	1718	1
epa	572.6666666666666	1718	3
kalvi	1718.0	1718	1
aryan	101.05882352941177	1718	17
sustentabilidade	1718.0	1718	1
proceedings	36.5531914893617	1718	47
eph	1718.0	1718	1
stergilov	1718.0	1718	1
appeaser	1718.0	1718	1
epp	572.6666666666666	1718	3
weizman	1718.0	1718	1
epo	1718.0	1718	1
valeo	1718.0	1718	1
neil	71.58333333333333	1718	24
eps	1718.0	1718	1
choekyi	1718.0	1718	1
tail-ender	1718.0	1718	1
coreani	1718.0	1718	1
zjednoczenie	1718.0	1718	1
requetes	1718.0	1718	1
valet	1718.0	1718	1
yeha	1718.0	1718	1
interfax	1718.0	1718	1
sofer	1718.0	1718	1
coorte	1718.0	1718	1
nele	1718.0	1718	1
nell	859.0	1718	2
superpowers	1718.0	1718	1
celt	1718.0	1718	1
coorti	1718.0	1718	1
sanomat	859.0	1718	2
anationalism	1718.0	1718	1
nadzir	1718.0	1718	1
herbaticum	1718.0	1718	1
cell	57.266666666666666	1718	30
isles	286.3333333333333	1718	6
werly	1718.0	1718	1
multicameralism	1718.0	1718	1
overpayments	1718.0	1718	1
xiangqian	1718.0	1718	1
wissam	859.0	1718	2
nagaon	1718.0	1718	1
gyuwon	1718.0	1718	1
era	9.706214689265536	1718	177
projet	1718.0	1718	1
erc	1718.0	1718	1
rooftoppers	1718.0	1718	1
ere	859.0	1718	2
fassin	1718.0	1718	1
frisch	1718.0	1718	1
eri	1718.0	1718	1
keyes	859.0	1718	2
nkamanga	1718.0	1718	1
palazchenko	1718.0	1718	1
ero	572.6666666666666	1718	3
lowliness	1718.0	1718	1
lyangalile	1718.0	1718	1
hoffnung	1718.0	1718	1
benhamou	1718.0	1718	1
baumanagement	1718.0	1718	1
sea-change	1718.0	1718	1
ratzinger	859.0	1718	2
esa	1718.0	1718	1
vandra	1718.0	1718	1
marsone	1718.0	1718	1
esg	859.0	1718	2
sandman	1718.0	1718	1
themata	1718.0	1718	1
esl	1718.0	1718	1
tunisienne	1718.0	1718	1
esp	572.6666666666666	1718	3
cent	66.07692307692308	1718	26
est	429.5	1718	4
avakashprapta	1718.0	1718	1
worthlessness	1718.0	1718	1
naib-nazim	1718.0	1718	1
iuris	1718.0	1718	1
protectiveness	1718.0	1718	1
keithley	1718.0	1718	1
perception	16.679611650485437	1718	103
doriot	572.6666666666666	1718	3
sumner	429.5	1718	4
italophilia	1718.0	1718	1
clericalism	1718.0	1718	1
eta	343.6	1718	5
zambesi	1718.0	1718	1
nomani	1718.0	1718	1
dalzel-job	1718.0	1718	1
clericalist	1718.0	1718	1
etc	859.0	1718	2
silchar	1718.0	1718	1
eth	859.0	1718	2
kibari	1718.0	1718	1
moldovans	1718.0	1718	1
iurie	1718.0	1718	1
belgium	22.025641025641026	1718	78
nene	859.0	1718	2
jasdf	1718.0	1718	1
trafficking	171.8	1718	10
turks	85.9	1718	20
waddell	1718.0	1718	1
magistrat	1718.0	1718	1
eto	1718.0	1718	1
etr	1718.0	1718	1
vandor	1718.0	1718	1
charlatan	1718.0	1718	1
schemata	859.0	1718	2
hornyold-strickland	1718.0	1718	1
plutarco	859.0	1718	2
ets	572.6666666666666	1718	3
andrindrano	1718.0	1718	1
voltaire	107.375	1718	16
estate	28.633333333333333	1718	60
persecutionpresident	1718.0	1718	1
kysar	1718.0	1718	1
weitling	1718.0	1718	1
plutarch	429.5	1718	4
laffer	1718.0	1718	1
mplus	1718.0	1718	1
banisadr	1718.0	1718	1
eue	1718.0	1718	1
nightingale	1718.0	1718	1
pankiw	1718.0	1718	1
tyndale	1718.0	1718	1
secular	245.42857142857142	1718	7
turki	1718.0	1718	1
limited-benefit	1718.0	1718	1
cirsd	1718.0	1718	1
cena	1718.0	1718	1
plataea	1718.0	1718	1
thebans	1718.0	1718	1
fenichel	1718.0	1718	1
prairial	1718.0	1718	1
brigades-ucc	1718.0	1718	1
bouzid	1718.0	1718	1
nepo	1718.0	1718	1
anarcho-socialist	1718.0	1718	1
euv	1718.0	1718	1
adroitness	1718.0	1718	1
cepr	1718.0	1718	1
tyndall	1718.0	1718	1
anarcho-socialism	1718.0	1718	1
harden	1718.0	1718	1
eva	143.16666666666666	1718	12
islam	20.211764705882352	1718	85
aidarus	1718.0	1718	1
out-group	286.3333333333333	1718	6
waged-work	1718.0	1718	1
eve	66.07692307692308	1718	26
evl	1718.0	1718	1
value-basis	1718.0	1718	1
airing	572.6666666666666	1718	3
evk	1718.0	1718	1
evm	1718.0	1718	1
bilbao	1718.0	1718	1
golda	859.0	1718	2
evo	429.5	1718	4
evu	1718.0	1718	1
golez	1718.0	1718	1
endeavor	107.375	1718	16
rollo	1718.0	1718	1
neos	1718.0	1718	1
dilma	572.6666666666666	1718	3
autism	572.6666666666666	1718	3
ewa	1718.0	1718	1
citicorp	1718.0	1718	1
terrena	1718.0	1718	1
forme	1718.0	1718	1
sinirlioglu	572.6666666666666	1718	3
regnant	572.6666666666666	1718	3
narcokleptocracy	859.0	1718	2
maulincha	1718.0	1718	1
borrowing	286.3333333333333	1718	6
matryoshkas	1718.0	1718	1
cepa	1718.0	1718	1
forms	1718.0	1718	1
goldziher	859.0	1718	2
teaser	1718.0	1718	1
neera	1718.0	1718	1
myers	859.0	1718	2
ismay	1718.0	1718	1
nero	343.6	1718	5
sadije	1718.0	1718	1
commodore	1718.0	1718	1
uhehe	1718.0	1718	1
lalangina	1718.0	1718	1
sub-prefect	1718.0	1718	1
nera	1718.0	1718	1
meadows	429.5	1718	4
nere	859.0	1718	2
nerc	1718.0	1718	1
cesc	1718.0	1718	1
neri	1718.0	1718	1
convocation	132.15384615384616	1718	13
mcentire	1718.0	1718	1
gomez	429.5	1718	4
withers	1718.0	1718	1
president-candidate	1718.0	1718	1
wackerer	1718.0	1718	1
chakrabarty	1718.0	1718	1
examen	1718.0	1718	1
drucker	1718.0	1718	1
gomes	1718.0	1718	1
achour	1718.0	1718	1
eye	25.264705882352942	1718	68
schiff	859.0	1718	2
cern	1718.0	1718	1
eyd	1718.0	1718	1
envelope	171.8	1718	10
theocrat	859.0	1718	2
gliwice	1718.0	1718	1
castlebeck	1718.0	1718	1
anmol	1718.0	1718	1
mixer	1718.0	1718	1
germanici	1718.0	1718	1
eyl	1718.0	1718	1
cerd	1718.0	1718	1
cerc	1718.0	1718	1
icelandic	1718.0	1718	1
sadiki-yisrael	1718.0	1718	1
strabo	1718.0	1718	1
orend	1718.0	1718	1
paleri	1718.0	1718	1
blankenburg	1718.0	1718	1
theotokis	859.0	1718	2
lowell	572.6666666666666	1718	3
gesamtdarstellung	1718.0	1718	1
algis	1718.0	1718	1
eze	1718.0	1718	1
default	95.44444444444444	1718	18
gray	78.0909090909091	1718	22
graz	859.0	1718	2
beverage	286.3333333333333	1718	6
anglophile	1718.0	1718	1
caledonian	1718.0	1718	1
gombe	1718.0	1718	1
exaction	859.0	1718	2
neth	1718.0	1718	1
micronation	572.6666666666666	1718	3
yesh	572.6666666666666	1718	3
ezo	1718.0	1718	1
likert	1718.0	1718	1
gelnhausen	1718.0	1718	1
graf	286.3333333333333	1718	6
coblin	1718.0	1718	1
ness	859.0	1718	2
kotten	1718.0	1718	1
saville	1718.0	1718	1
biltmore	859.0	1718	2
gram	572.6666666666666	1718	3
impoverishment	1718.0	1718	1
gran	245.42857142857142	1718	7
black	28.16393442622951	1718	61
sigave	1718.0	1718	1
grap	1718.0	1718	1
nest	572.6666666666666	1718	3
vivendi	859.0	1718	2
gras	1718.0	1718	1
istriano-dalmata	1718.0	1718	1
grau	1718.0	1718	1
gustave	429.5	1718	4
timeslot	1718.0	1718	1
gustavo	572.6666666666666	1718	3
livery	1718.0	1718	1
falastin	1718.0	1718	1
grab	572.6666666666666	1718	3
galician	1718.0	1718	1
antonius	859.0	1718	2
incorporation	74.69565217391305	1718	23
mantino	1718.0	1718	1
fideris	1718.0	1718	1
mahwah	1718.0	1718	1
nevo	1718.0	1718	1
wealthy	1718.0	1718	1
kalbe	1718.0	1718	1
self-development	429.5	1718	4
shingo	1718.0	1718	1
sahure	1718.0	1718	1
archus	1718.0	1718	1
mitteleuropa	1718.0	1718	1
piero	429.5	1718	4
rabinovych	1718.0	1718	1
manasseh	1718.0	1718	1
neve	859.0	1718	2
furniture	1718.0	1718	1
piers	1718.0	1718	1
thailand	42.95	1718	40
statehood	114.53333333333333	1718	15
schick	1718.0	1718	1
moorish	572.6666666666666	1718	3
ecologies	1718.0	1718	1
migdal	859.0	1718	2
boutang	1718.0	1718	1
ilyin	859.0	1718	2
maswar	1718.0	1718	1
transcontinental	1718.0	1718	1
deutschnationaler	859.0	1718	2
mangaldoi	1718.0	1718	1
weikart	1718.0	1718	1
sharing	101.05882352941177	1718	17
haijby	1718.0	1718	1
improving	286.3333333333333	1718	6
sohail	1718.0	1718	1
meadors	1718.0	1718	1
neue	245.42857142857142	1718	7
bobbio	572.6666666666666	1718	3
nijhoff	859.0	1718	2
trumpet	1718.0	1718	1
installment	1718.0	1718	1
calanca	1718.0	1718	1
trumper	1718.0	1718	1
clothing	32.41509433962264	1718	53
gomaa	1718.0	1718	1
self-perception	1718.0	1718	1
charles-auguste	1718.0	1718	1
sihamoni	1718.0	1718	1
stranahan	1718.0	1718	1
post-marxism	1718.0	1718	1
neeti	1718.0	1718	1
niraj	1718.0	1718	1
thieving	1718.0	1718	1
botticelli	1718.0	1718	1
alger	1718.0	1718	1
next	859.0	1718	2
overpopulation	343.6	1718	5
post-marxist	859.0	1718	2
neckargartach	1718.0	1718	1
azizuddin	1718.0	1718	1
summit	27.70967741935484	1718	62
conclusion	18.473118279569892	1718	93
button	156.1818181818182	1718	11
thriftiness	1718.0	1718	1
jarle	1718.0	1718	1
nilaya	1718.0	1718	1
hagbard	1718.0	1718	1
trademark	156.1818181818182	1718	11
memoriam	1718.0	1718	1
memorial	61.357142857142854	1718	28
undoing	429.5	1718	4
chullo	1718.0	1718	1
news	9.18716577540107	1718	187
landgravin	1718.0	1718	1
germanies	1718.0	1718	1
narayan	572.6666666666666	1718	3
jules	190.88888888888889	1718	9
memorias	1718.0	1718	1
teasley	1718.0	1718	1
hurley	429.5	1718	4
newt	429.5	1718	4
mikheil	859.0	1718	2
headgear	429.5	1718	4
mitterrand	429.5	1718	4
crucible	1718.0	1718	1
axomiya	1718.0	1718	1
grey	143.16666666666666	1718	12
petech	1718.0	1718	1
septum	1718.0	1718	1
sensation	572.6666666666666	1718	3
mpumulanga	1718.0	1718	1
day-care	1718.0	1718	1
neighbourwood	1718.0	1718	1
greg	245.42857142857142	1718	7
freiherr	1718.0	1718	1
secretary-general	61.357142857142854	1718	28
obverse	343.6	1718	5
play	39.95348837209303	1718	43
garvagh	1718.0	1718	1
peters	107.375	1718	16
plau	859.0	1718	2
dimap	1718.0	1718	1
betterment	343.6	1718	5
elbe	1718.0	1718	1
awardees	1718.0	1718	1
lowery	1718.0	1718	1
fad	572.6666666666666	1718	3
fac	1718.0	1718	1
elba	1718.0	1718	1
mixon	1718.0	1718	1
branko	1718.0	1718	1
fai	572.6666666666666	1718	3
nordhuglo	1718.0	1718	1
bittern	1718.0	1718	1
fan	95.44444444444444	1718	18
posturing	1718.0	1718	1
fao	572.6666666666666	1718	3
far	114.53333333333333	1718	15
faq	286.3333333333333	1718	6
fat	343.6	1718	5
fas	1718.0	1718	1
gables	1718.0	1718	1
plas	1718.0	1718	1
wimpfen	1718.0	1718	1
fax	1718.0	1718	1
plan	10.046783625730994	1718	171
isauricus	1718.0	1718	1
canabae	1718.0	1718	1
yukiya	1718.0	1718	1
scrittori	1718.0	1718	1
amerada	1718.0	1718	1
fba	1718.0	1718	1
useni	1718.0	1718	1
ruthlessness	572.6666666666666	1718	3
physiology	859.0	1718	2
rendering	343.6	1718	5
fbi	95.44444444444444	1718	18
corsicans	859.0	1718	2
politiea	1718.0	1718	1
thorngumbald	1718.0	1718	1
ugarit	1718.0	1718	1
rowden	1718.0	1718	1
lagazio	1718.0	1718	1
warthegau	1718.0	1718	1
thelma	859.0	1718	2
raja-raja	1718.0	1718	1
jaron	1718.0	1718	1
orunodoi	1718.0	1718	1
melba	1718.0	1718	1
azeglio	1718.0	1718	1
elam	1718.0	1718	1
crociato	1718.0	1718	1
kantian	859.0	1718	2
sekolah	1718.0	1718	1
zamora	859.0	1718	2
narender	1718.0	1718	1
bomber	190.88888888888889	1718	9
fca	1718.0	1718	1
mild-winter	1718.0	1718	1
non-intervention	1718.0	1718	1
fcc	859.0	1718	2
packers	1718.0	1718	1
bracciolini	1718.0	1718	1
algae	1718.0	1718	1
piety	156.1818181818182	1718	11
connexion	1718.0	1718	1
lerma	859.0	1718	2
yameen	572.6666666666666	1718	3
faucigny	1718.0	1718	1
fci	1718.0	1718	1
archon	859.0	1718	2
conquering	1718.0	1718	1
arabia	38.17777777777778	1718	45
supermarket	343.6	1718	5
graeber	572.6666666666666	1718	3
julie	132.15384615384616	1718	13
jotham	1718.0	1718	1
deicide	572.6666666666666	1718	3
symposia	572.6666666666666	1718	3
haslanger	1718.0	1718	1
julia	132.15384615384616	1718	13
arabic	36.5531914893617	1718	47
cortenuova	1718.0	1718	1
fct	1718.0	1718	1
budyonnovsk	1718.0	1718	1
qorah	1718.0	1718	1
purbeli	1718.0	1718	1
physician	49.08571428571429	1718	35
eldr	1718.0	1718	1
davidians	1718.0	1718	1
melee	343.6	1718	5
pocitos	1718.0	1718	1
duragraha	1718.0	1718	1
demos-cracy	1718.0	1718	1
taiiku-kai	1718.0	1718	1
fda	286.3333333333333	1718	6
grip	245.42857142857142	1718	7
tural	572.6666666666666	1718	3
grit	1718.0	1718	1
fdi	1718.0	1718	1
vandal	1718.0	1718	1
julio	572.6666666666666	1718	3
fainstein	1718.0	1718	1
wallstreeter	1718.0	1718	1
record-keeping	572.6666666666666	1718	3
couillard	1718.0	1718	1
cyberlibertarian	1718.0	1718	1
estafa	1718.0	1718	1
fdp	286.3333333333333	1718	6
wanton	1718.0	1718	1
